122,210700,MA,"8,955",0.6,0.217391%
123,210710,MA,"19,116",1.2,0.434783%
124,210720,MA,"14,259",1.0,0.362319%
125,210725,MA,"5,298",0.6,0.217391%
126,210730,MA,"4,589",0.6,0.217391%
127,210735,MA,"20,588",1.2,0.434783%
128,210740,MA,"19,145",1.2,0.434783%
129,210745,MA,"14,474",1.0,0.362319%
130,210750,MA,"119,915",3.4,1.231884%
131,210760,MA,"19,359",1.2,0.434783%
132,210770,MA,"21,008",1.2,0.434783%
133,210780,MA,"34,265",1.6,0.579710%
134,210790,MA,"18,699",1.2,0.434783%
135,210800,MA,"19,140",1.2,0.434783%
136,210805,MA,"15,779",1.0,0.362319%
137,210810,MA,"20,635",1.2,0.434783%
138,210820,MA,"38,433",1.8,0.652174%
139,210825,MA,"24,748",1.4,0.507246%
140,210830,MA,"37,833",1.8,0.652174%
141,210840,MA,"14,048",1.0,0.362319%
142,210845,MA,"22,818",1.2,0.434783%
143,210850,MA,"32,348",1.6,0.579710%
144,210860,MA,"81,924",2.8,1.014493%
145,210870,MA,"21,007",1.2,0.434783%
146,210880,MA,"18,302",1.2,0.434783%
147,210890,MA,"17,384",1.2,0.434783%
148,210900,MA,"23,511",1.2,0.434783%
149,210905,MA,"5,847",0.6,0.217391%
150,210910,MA,"46,970",2.0,0.724638%
151,210920,MA,"12,532",0.8,0.289855%
152,210923,MA,"6,902",0.6,0.217391%
153,210927,MA,"18,615",1.2,0.434783%
154,210930,MA,"11,391",0.8,0.289855%
155,210940,MA,"15,068",1.0,0.362319%
156,210945,MA,"30,304",1.4,0.507246%
157,210950,MA,"19,771",1.2,0.434783%
158,210955,MA,"7,652",0.6,0.217391%
159,210960,MA,"42,016",1.8,0.652174%
160,210970,MA,"5,561",0.6,0.217391%
161,210975,MA,"7,645",0.6,0.217391%
162,210980,MA,"41,466",1.8,0.652174%
163,210990,MA,"83,759",2.8,1.014493%
164,211000,MA,"71,329",2.6,0.942029%
165,211003,MA,"24,810",1.4,0.507246%
166,211010,MA,"25,192",1.4,0.507246%
167,211020,MA,"36,556",1.6,0.579710%
168,211023,MA,"13,199",0.8,0.289855%
169,211027,MA,"15,623",1.0,0.362319%
170,211030,MA,"14,237",1.0,0.362319%
171,211040,MA,"18,319",1.2,0.434783%
172,211050,MA,"45,560",2.0,0.724638%
173,211060,MA,"28,020",1.4,0.507246%
174,211065,MA,"7,259",0.6,0.217391%
175,211070,MA,"33,699",1.6,0.579710%
176,211080,MA,"4,484",0.6,0.217391%
177,211085,MA,"11,633",0.8,0.289855%
178,211090,MA,"11,971",0.8,0.289855%
179,211100,MA,"20,272",1.2,0.434783%
180,211102,MA,"15,483",1.0,0.362319%
181,211105,MA,"10,963",0.8,0.289855%
182,211107,MA,"18,225",1.2,0.434783%
183,211110,MA,"25,448",1.4,0.507246%
184,211120,MA,"176,008",4.0,1.449275%
185,211125,MA,"7,489",0.6,0.217391%
186,211140,MA,"18,421",1.2,0.434783%
187,211150,MA,"40,791",1.8,0.652174%
188,211153,MA,"12,461",0.8,0.289855%
189,211157,MA,"4,583",0.6,0.217391%
190,211160,MA,"18,548",1.2,0.434783%
191,211163,MA,"5,082",0.6,0.217391%
192,211167,MA,"6,620",0.6,0.217391%
193,211170,MA,"20,800",1.2,0.434783%
194,211172,MA,"13,727",1.0,0.362319%
195,211174,MA,"10,955",0.8,0.289855%
196,211176,MA,"13,975",1.0,0.362319%
197,211178,MA,"10,953",0.8,0.289855%
198,211180,MA,"17,760",1.2,0.434783%
199,211190,MA,"10,425",0.8,0.289855%
200,211195,MA,"5,556",0.6,0.217391%
201,211200,MA,"8,382",0.6,0.217391%
202,211210,MA,"28,575",1.4,0.507246%
203,211220,MA,"166,295",4.0,1.449275%
204,211223,MA,"21,028",1.2,0.434783%
205,211227,MA,"5,731",0.6,0.217391%
206,211230,MA,"41,102",1.8,0.652174%
207,211240,MA,"34,949",1.6,0.579710%
208,211245,MA,"25,232",1.4,0.507246%
209,211250,MA,"57,955",2.2,0.797101%
210,211260,MA,"32,629",1.6,0.579710%
211,211270,MA,"55,710",2.2,0.797101%
212,211280,MA,"51,503",2.2,0.797101%
213,211285,MA,"13,227",0.8,0.289855%
214,211290,MA,"32,161",1.6,0.579710%
215,211300,MA,"30,897",1.6,0.579710%
216,211400,MA,"50,806",2.0,0.724638%
