1,410010,PR,"7,795",0.6,0.144788%
2,410020,PR,"6,293",0.6,0.144788%
3,410030,PR,"9,073",0.6,0.144788%
4,410040,PR,"114,129",3.2,0.772201%
5,410045,PR,"3,143",0.6,0.144788%
6,412862,PR,"3,037",0.6,0.144788%
7,410060,PR,"14,606",1.0,0.241313%
8,410070,PR,"10,253",0.8,0.193050%
9,410050,PR,"21,867",1.2,0.289575%
10,410080,PR,"11,148",0.8,0.193050%
11,410090,PR,"6,019",0.6,0.144788%
12,410100,PR,"18,740",1.2,0.289575%
13,410105,PR,"2,908",0.6,0.144788%
14,410110,PR,"20,822",1.2,0.289575%
15,410115,PR,"2,969",0.6,0.144788%
16,410120,PR,"19,418",1.2,0.289575%
17,410130,PR,"7,582",0.6,0.144788%
18,410140,PR,"131,571",3.6,0.868726%
19,410150,PR,"116,960",3.4,0.820463%
20,410160,PR,"27,728",1.4,0.337838%
21,410165,PR,"3,384",0.6,0.144788%
22,410170,PR,"14,056",1.0,0.241313%
23,410180,PR,"135,459",3.6,0.868726%
24,410185,PR,"2,330",0.6,0.144788%
25,410190,PR,"16,104",1.0,0.241313%
26,410200,PR,"34,046",1.6,0.386100%
27,410210,PR,"26,087",1.4,0.337838%
28,410220,PR,"4,002",0.6,0.144788%
29,410230,PR,"12,471",0.8,0.193050%
30,410240,PR,"32,562",1.6,0.386100%
31,410250,PR,"12,393",0.8,0.193050%
32,410270,PR,"2,825",0.6,0.144788%
33,410260,PR,"10,273",0.8,0.193050%
34,410275,PR,"3,811",0.6,0.144788%
35,410280,PR,"15,634",1.0,0.241313%
36,410290,PR,"16,511",1.0,0.241313%
37,410300,PR,"4,438",0.6,0.144788%
38,410302,PR,"2,694",0.6,0.144788%
39,410304,PR,"6,674",0.6,0.144788%
40,410305,PR,"7,939",0.6,0.144788%
41,410310,PR,"12,320",0.8,0.193050%
42,410315,PR,"3,755",0.6,0.144788%
43,410320,PR,"6,982",0.6,0.144788%
44,410322,PR,"3,361",0.6,0.144788%
45,410330,PR,"7,387",0.6,0.144788%
46,410335,PR,"5,714",0.6,0.144788%
47,410337,PR,"2,990",0.6,0.144788%
48,410340,PR,"2,892",0.6,0.144788%
49,410345,PR,"16,896",1.0,0.241313%
50,410347,PR,"4,266",0.6,0.144788%
51,410350,PR,"8,545",0.6,0.144788%
52,410360,PR,"25,287",1.4,0.337838%
53,410370,PR,"104,592",3.2,0.772201%
54,410380,PR,"7,759",0.6,0.144788%
55,410390,PR,"15,144",1.0,0.241313%
56,410395,PR,"4,079",0.6,0.144788%
57,410400,PR,"42,187",1.8,0.434363%
58,410405,PR,"4,210",0.6,0.144788%
59,410410,PR,"7,762",0.6,0.144788%
60,410420,PR,"125,719",3.4,0.820463%
61,410425,PR,"27,884",1.4,0.337838%
62,410430,PR,"93,547",3.0,0.723938%
63,410440,PR,"16,198",1.0,0.241313%
64,410442,PR,"15,901",1.0,0.241313%
65,410445,PR,"13,478",0.8,0.193050%
66,410450,PR,"19,320",1.2,0.289575%
67,410460,PR,"15,788",1.0,0.241313%
68,410465,PR,"21,939",1.2,0.289575%
69,410470,PR,"14,384",1.0,0.241313%
70,410480,PR,"316,226",4.0,0.965251%
71,410490,PR,"71,159",2.4,0.579151%
72,410500,PR,"10,455",0.8,0.193050%
73,410510,PR,"11,279",0.8,0.193050%
74,410520,PR,"17,821",1.2,0.289575%
75,410530,PR,"11,707",0.8,0.193050%
76,410540,PR,"19,951",1.2,0.289575%
77,410550,PR,"78,553",2.6,0.627413%
78,410560,PR,"12,199",0.8,0.193050%
